FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;4.9000001;100;-73.598133333299998;45.466783333300000;7920;697.090442905000030;371.343540690999990;700.031330546000050;405.692084299999980;0;T3B10;34.474211639799996
;50.2999992;100;-73.598133333299998;45.466783333300000;7921;697.090442905000030;371.343540690999990;716.053291317999990;387.090205525999980;0;T3B10;24.648470000500001
;96.0999985;100;-73.598133333299998;45.466783333300000;7922;697.090442905000030;371.343540690999990;732.144470308000000;367.601096751999990;0;T3B10;35.253237068499999
;140.6999969;100;-73.598133333299998;45.466783333300000;7923;697.090442905000030;371.343540690999990;713.829550572000020;352.623689529999980;0;T3B10;25.112358571600002
;192.3999939;100;-73.598133333299998;45.466783333300000;7924;697.090442905000030;371.343540690999990;688.403483869999950;331.811871027999980;0;T3B10;40.474883120400001
;234.8999939;100;-73.598133333299998;45.466783333300000;7925;697.090442905000030;371.343540690999990;669.426895041999960;351.387115710999980;0;T3B10;34.110566960000000
;280.5000000;100;-73.598133333299998;45.466783333300000;7926;697.090442905000030;371.343540690999990;689.482409174000050;372.752676977000020;0;T3B10;7.737431248220000
;321.6000061;100;-73.598133333299998;45.466783333300000;7927;697.090442905000030;371.343540690999990;649.106301219999980;412.196951351999990;0;T3B10;63.019671657600000
;21.3999996;100;-73.598133333299998;45.466783333300000;7928;697.090442905000030;371.343540690999990;707.376841583999980;397.599745056000020;30;T3B10;28.199260016299998
;64.1999969;100;-73.598133333299998;45.466783333300000;7929;697.090442905000030;371.343540690999990;719.934072943000050;382.389558885999970;30;T3B10;25.374119714900001
;102.0999985;100;-73.598133333299998;45.466783333300000;7930;697.090442905000030;371.343540690999990;736.727293383999950;362.051248563999990;30;T3B10;40.711504625499998
;149.6000061;100;-73.598133333299998;45.466783333300000;7931;697.090442905000030;371.343540690999990;715.327503041000000;351.828732538000000;30;T3B10;26.709887676200001
;188.8999939;100;-73.598133333299998;45.466783333300000;7932;697.090442905000030;371.343540690999990;694.894173270000010;357.145995181999980;30;T3B10;14.366415655799999
;234.1999969;100;-73.598133333299998;45.466783333300000;7933;697.090442905000030;371.343540690999990;669.426895041999960;351.387115710999980;30;T3B10;34.110566960000000
;276.7000122;100;-73.598133333299998;45.466783333300000;7934;697.090442905000030;371.343540690999990;690.195596076000020;372.152674031999990;30;T3B10;6.942161735340000
;319.2999878;100;-73.598133333299998;45.466783333300000;7935;697.090442905000030;371.343540690999990;650.634987848000040;408.098944726000010;30;T3B10;59.237395539200001
;6.9000001;100;-73.598133333299998;45.466783333300000;7936;697.090442905000030;371.343540690999990;701.196596574999940;405.306362610000010;60;T3B10;34.210141342599997
;57.7000008;100;-73.598133333299998;45.466783333300000;7937;697.090442905000030;371.343540690999990;718.090648362000020;384.622429867999980;60;T3B10;24.846277930500001
;103.1999969;100;-73.598133333299998;45.466783333300000;7938;697.090442905000030;371.343540690999990;736.727293383999950;362.051248563999990;60;T3B10;40.711504625499998
;147.5000000;100;-73.598133333299998;45.466783333300000;7939;697.090442905000030;371.343540690999990;717.101641806999960;349.930297897000000;60;T3B10;29.308276109000001
;188.8000031;100;-73.598133333299998;45.466783333300000;7940;697.090442905000030;371.343540690999990;696.412413912000030;366.960492696000020;60;T3B10;4.435181286130000
;229.8000031;100;-73.598133333299998;45.466783333300000;7941;697.090442905000030;371.343540690999990;694.130882747999980;368.841926399999980;60;T3B10;3.875186496580000
;278.2999878;100;-73.598133333299998;45.466783333300000;7942;697.090442905000030;371.343540690999990;689.913967832000030;372.389607389999980;60;T3B10;7.252313424250000
;317.5000000;100;-73.598133333299998;45.466783333300000;7943;697.090442905000030;371.343540690999990;679.880524766000010;382.660948975000000;60;T3B10;20.597694351800001
