FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;4.4000001;100;-73.598181666700000;45.470956666699998;6953;693.260953670000050;834.985709466000000;692.487916628999980;840.326615815999960;0;T2B13;5.396560655190000
;56.5999985;100;-73.598181666700000;45.470956666699998;6954;693.260953670000050;834.985709466000000;711.674684340999990;846.449930695000030;0;T2B13;21.690870098300000
;104.0999985;100;-73.598181666700000;45.470956666699998;6956;693.260953670000050;834.985709466000000;699.345576276999960;833.458024722999990;0;T2B13;6.273472160610000
;149.3999939;100;-73.598181666700000;45.470956666699998;6958;693.260953670000050;834.985709466000000;695.407794398999950;830.508384911000010;0;T2B13;4.965416427090000
;189.3999939;100;-73.598181666700000;45.470956666699998;6960;693.260953670000050;834.985709466000000;690.834301977000000;825.864119186000040;0;T2B13;9.438858388900000
;259.6000061;100;-73.598181666700000;45.470956666699998;6962;693.260953670000050;834.985709466000000;684.704352169000000;832.422586143999980;0;T2B13;8.932246660500001
;266.2000122;100;-73.598181666700000;45.470956666699998;6964;693.260953670000050;834.985709466000000;686.536237279000030;832.971324828999970;0;T2B13;7.019939885830000
;307.6000061;100;-73.598181666700000;45.470956666699998;6965;693.260953670000050;834.985709466000000;687.703978028000050;839.264129425999950;0;T2B13;7.013191544420000
;359.5000000;100;-73.598181666700000;45.470956666699998;6967;693.260953670000050;834.985709466000000;692.487916628999980;840.326615815999960;30;T2B13;5.396560655190000
;59.9000015;100;-73.598181666700000;45.470956666699998;6968;693.260953670000050;834.985709466000000;711.674684340999990;846.449930695000030;30;T2B13;21.690870098300000
;107.5999985;100;-73.598181666700000;45.470956666699998;6970;693.260953670000050;834.985709466000000;699.345576276999960;833.458024722999990;30;T2B13;6.273472160610000
;146.6000061;100;-73.598181666700000;45.470956666699998;6971;693.260953670000050;834.985709466000000;695.407794398999950;830.508384911000010;30;T2B13;4.965416427090000
;188.6999969;100;-73.598181666700000;45.470956666699998;6972;693.260953670000050;834.985709466000000;693.167728888000060;828.233654268000010;30;T2B13;6.752698739320000
;228.3000031;100;-73.598181666700000;45.470956666699998;6974;693.260953670000050;834.985709466000000;634.682192033999970;785.827018295000020;30;T2B13;76.472532535400006
;267.1000061;100;-73.598181666700000;45.470956666699998;6976;693.260953670000050;834.985709466000000;686.536237279000030;832.971324828999970;30;T2B13;7.019939885830000
;313.2000122;100;-73.598181666700000;45.470956666699998;6977;693.260953670000050;834.985709466000000;688.149633114000040;839.784448181000020;30;T2B13;7.010955075500000
;13.1999998;100;-73.598181666700000;45.470956666699998;6981;693.260953670000050;834.985709466000000;695.160591645999940;843.088816352999970;60;T2B13;8.322797946000000
;58.0999985;100;-73.598181666700000;45.470956666699998;6982;693.260953670000050;834.985709466000000;711.674684340999990;846.449930695000030;60;T2B13;21.690870098300000
;105.0999985;100;-73.598181666700000;45.470956666699998;6984;693.260953670000050;834.985709466000000;699.345576276999960;833.458024722999990;60;T2B13;6.273472160610000
;146.3000031;100;-73.598181666700000;45.470956666699998;6985;693.260953670000050;834.985709466000000;695.407794398999950;830.508384911000010;60;T2B13;4.965416427090000
;186.3000031;100;-73.598181666700000;45.470956666699998;6986;693.260953670000050;834.985709466000000;693.167728888000060;828.233654268000010;60;T2B13;6.752698739320000
;221.6000061;100;-73.598181666700000;45.470956666699998;6988;693.260953670000050;834.985709466000000;667.716368329000030;806.979214730999960;60;T2B13;37.906326485000001
;273.8999939;100;-73.598181666700000;45.470956666699998;6989;693.260953670000050;834.985709466000000;688.161172105999980;835.932904412999960;60;T2B13;5.186998193700000
;317.2999878;100;-73.598181666700000;45.470956666699998;6990;693.260953670000050;834.985709466000000;690.834177224999960;837.614971302999950;60;T2B13;3.578024834670000
