FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;0.3000000;100;-73.598823333300004;45.471879999999999;6633;643.093341441000010;937.559488850999970;643.144677937999970;947.559355337000060;0;T2B3;9.999998258780000
;49.9000015;100;-73.598823333300004;45.471879999999999;6634;643.093341441000010;937.559488850999970;650.741895222000040;944.001506417999960;0;T2B3;9.999998263709999
;100.8000031;100;-73.598823333300004;45.471879999999999;6635;643.093341441000010;937.559488850999970;652.916403812999990;935.686680537000030;0;T2B3;9.999998267050000
;141.8000031;100;-73.598823333300004;45.471879999999999;6636;643.093341441000010;937.559488850999970;649.278227908999950;929.701553716000030;0;T2B3;9.999998260400000
;187.6000061;100;-73.598823333300004;45.471879999999999;6637;643.093341441000010;937.559488850999970;641.771790863999970;927.647200047999950;0;T2B3;9.999998262349999
;231.8999939;100;-73.598823333300004;45.471879999999999;6638;643.093341441000010;937.559488850999970;635.224624596000010;931.388325224000030;0;T2B3;9.999998264589999
;269.3999939;100;-73.598823333300004;45.471879999999999;6641;643.093341441000010;937.559488850999970;633.093902260000050;937.453746874999980;0;T2B3;9.999998265660000
;313.7000122;100;-73.598823333300004;45.471879999999999;6642;643.093341441000010;937.559488850999970;635.862965871000030;944.467573560000010;0;T2B3;9.999998260930001
;9.5000000;100;-73.598823333300004;45.471879999999999;6643;643.093341441000010;937.559488850999970;644.742808090000040;947.422511966999990;30;T2B3;9.999998260210001
;64.6999969;100;-73.598823333300004;45.471879999999999;6645;643.093341441000010;937.559488850999970;652.133727849000020;941.833992205999950;30;T2B3;9.999998266890000
;104.5000000;100;-73.598823333300004;45.471879999999999;6646;643.093341441000010;937.559488850999970;652.775072291000010;935.056679806000030;30;T2B3;9.999998267980001
;147.8999939;100;-73.598823333300004;45.471879999999999;6648;643.093341441000010;937.559488850999970;648.408193908000040;929.088815411000040;30;T2B3;9.999998264069999
;184.3000031;100;-73.598823333300004;45.471879999999999;6649;643.093341441000010;937.559488850999970;642.344574029999990;927.587562628999990;30;T2B3;9.999998260860000
;224.3000031;100;-73.598823333300004;45.471879999999999;6650;643.093341441000010;937.559488850999970;636.109921704000040;930.401848593999940;30;T2B3;9.999998264209999
;270.7999878;100;-73.598823333300004;45.471879999999999;6651;643.093341441000010;937.559488850999970;633.094303673000010;937.698085454999950;30;T2B3;9.999998265170000
;309.7999878;100;-73.598823333300004;45.471879999999999;6653;643.093341441000010;937.559488850999970;635.409851288000030;943.959796993000050;30;T2B3;9.999998262289999
;11.8999996;100;-73.598823333300004;45.471879999999999;6654;643.093341441000010;937.559488850999970;645.154381701000030;947.344787943000030;60;T2B3;9.999998263569999
;58.9000015;100;-73.598823333300004;45.471879999999999;6656;643.093341441000010;937.559488850999970;651.655482407000020;942.725697071000010;60;T2B3;9.999998264560000
;104.5000000;100;-73.598823333300004;45.471879999999999;6657;643.093341441000010;937.559488850999970;652.775072291000010;935.056679806000030;60;T2B3;9.999998267980001
;146.6999969;100;-73.598823333300004;45.471879999999999;6658;643.093341441000010;937.559488850999970;648.584424228999980;929.201978749999970;60;T2B3;9.999998263729999
;164.1999969;100;-73.598823333300004;45.471879999999999;6659;643.093341441000010;937.559488850999970;645.817128415999950;927.937589359999950;60;T2B3;9.999998265360000
;229.6000061;100;-73.598823333300004;45.471879999999999;6660;643.093341441000010;937.559488850999970;635.478622150999970;931.077512655999950;60;T2B3;9.999998263020000
;272.2999878;100;-73.598823333300004;45.471879999999999;6661;643.093341441000010;937.559488850999970;633.101358128000020;937.959782258000020;60;T2B3;9.999998267330000
;315.5000000;100;-73.598823333300004;45.471879999999999;6662;643.093341441000010;937.559488850999970;636.083520291000010;944.691274930999950;60;T2B3;9.999998262480000
