FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;0.9000000;100;-73.596676666700006;45.471303333300000;6156;810.897234882000020;873.513235312000010;812.394377669000050;969.605893864000000;0;T1B2;96.104320735800002
;22.2999992;100;-73.596676666700006;45.471303333300000;6158;810.897234882000020;873.513235312000010;814.690601926999990;882.765820447000010;0;T1B2;9.999998260250001
;0.0000000;100;-73.596676666700006;45.471303333300000;6160;810.897234882000020;873.513235312000010;811.074024161000010;965.974425301999990;0;T1B2;92.461359002899997
;256.7999878;100;-73.596676666700006;45.471303333300000;6162;810.897234882000020;873.513235312000010;801.161742731999990;871.228468815000040;0;T1B2;9.999998267580001
;275.2000122;100;-73.596676666700006;45.471303333300000;6163;810.897234882000020;873.513235312000010;782.712170201000050;875.657784257999990;0;T1B2;28.266534298900002
;299.0000000;100;-73.596676666700006;45.471303333300000;6165;810.897234882000020;873.513235312000010;786.345992761000050;887.214478668999960;0;T1B2;28.115610596200000
;317.8999939;100;-73.596676666700006;45.471303333300000;6166;810.897234882000020;873.513235312000010;789.670174654999980;896.999590824000050;0;T1B2;31.657494865299999
;339.1000061;100;-73.596676666700006;45.471303333300000;6167;810.897234882000020;873.513235312000010;795.018747555000000;914.796556528000000;0;T1B2;44.231651228499999
;31.2999992;100;-73.596676666700006;45.471303333300000;6168;810.897234882000020;873.513235312000010;816.091322487999950;882.058492425000050;30;T1B2;9.999998258660000
;151.1000061;100;-73.596676666700006;45.471303333300000;6170;810.897234882000020;873.513235312000010;815.731186446000040;864.759214661999980;30;T1B2;9.999998263369999
;175.6999969;100;-73.596676666700006;45.471303333300000;6171;810.897234882000020;873.513235312000010;811.648309133999990;863.541482569999970;30;T1B2;9.999998264469999
;200.3000031;100;-73.596676666700006;45.471303333300000;6172;810.897234882000020;873.513235312000010;807.429088580999970;864.133900232999960;30;T1B2;9.999998264980000
;223.3000031;100;-73.596676666700006;45.471303333300000;6174;810.897234882000020;873.513235312000010;767.319098660000010;826.702993332000010;30;T1B2;63.955083542099999
;246.6999969;100;-73.596676666700006;45.471303333300000;6175;810.897234882000020;873.513235312000010;776.497245742000020;858.692995384000030;30;T1B2;37.456625107299999
;270.7000122;100;-73.596676666700006;45.471303333300000;6176;810.897234882000020;873.513235312000010;781.675426982999970;872.360615963999980;30;T1B2;29.244530912199998
;297.1000061;100;-73.596676666700006;45.471303333300000;6177;810.897234882000020;873.513235312000010;786.345992761000050;887.214478668999960;30;T1B2;28.115610596200000
;176.3999939;100;-73.596676666700006;45.471303333300000;6178;810.897234882000020;873.513235312000010;811.526428701999980;863.533050926999980;60;T1B2;9.999998261789999
;176.3000031;100;-73.596676666700006;45.471303333300000;6179;810.897234882000020;873.513235312000010;811.543844846999950;863.534164171000040;60;T1B2;9.999998264480000
;169.1999969;100;-73.596676666700006;45.471303333300000;6180;810.897234882000020;873.513235312000010;812.772315575999980;863.690606454999970;60;T1B2;9.999998263669999
;176.3000031;100;-73.596676666700006;45.471303333300000;6181;810.897234882000020;873.513235312000010;811.543844846999950;863.534164171000040;60;T1B2;9.999998264480000
;190.6000061;100;-73.596676666700006;45.471303333300000;6182;810.897234882000020;873.513235312000010;809.058988867000040;863.683646467000020;60;T1B2;9.999998264429999
;203.8000031;100;-73.596676666700006;45.471303333300000;6183;810.897234882000020;873.513235312000010;806.862962663999950;864.363119849999980;60;T1B2;9.999998265850000
;224.1000061;100;-73.596676666700006;45.471303333300000;6185;810.897234882000020;873.513235312000010;803.939033958999970;866.331076502999960;60;T1B2;9.999998262989999
;210.3999939;100;-73.596676666700006;45.471303333300000;6186;810.897234882000020;873.513235312000010;805.838011909999980;864.887446752999950;60;T1B2;9.999998267520001
