FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;359.0000000;100;-73.597361666699996;45.470579999999998;7360;757.362889962000050;793.146753409999970;755.373041796000050;881.293405568000030;0;T2B21;88.169109003200006
;54.4000015;100;-73.597361666699996;45.470579999999998;7361;757.362889962000050;793.146753409999970;763.065523074000000;797.230424941000020;0;T2B21;7.014014370740000
;103.0000000;100;-73.597361666699996;45.470579999999998;7362;757.362889962000050;793.146753409999970;764.203852424000050;791.568209071999950;0;T2B21;7.020724296370000
;145.3999939;100;-73.597361666699996;45.470579999999998;7363;757.362889962000050;793.146753409999970;761.341967509000030;787.380188122000050;0;T2B21;7.006163953880000
;187.1999969;100;-73.597361666699996;45.470579999999998;7364;757.362889962000050;793.146753409999970;756.486517123000000;786.202763884999970;0;T2B21;6.999072786760000
;230.0000000;100;-73.597361666699996;45.470579999999998;7365;757.362889962000050;793.146753409999970;751.991730624999950;788.638660551000040;0;T2B21;7.012293051840000
;268.2000122;100;-73.597361666699996;45.470579999999998;7367;757.362889962000050;793.146753409999970;750.344503093999950;792.925294733999980;0;T2B21;7.021879959470000
;307.7999878;100;-73.597361666699996;45.470579999999998;7368;757.362889962000050;793.146753409999970;747.901704000000000;800.483688402999970;0;T2B21;11.972662815300000
;3.9000001;100;-73.597361666699996;45.470579999999998;7369;757.362889962000050;793.146753409999970;755.373041796000050;881.293405568000030;30;T2B21;88.169109003200006
;31.0000000;100;-73.597361666699996;45.470579999999998;7371;757.362889962000050;793.146753409999970;760.969945583000030;799.151488836999990;30;T2B21;7.004833888730000
;101.9000015;100;-73.597361666699996;45.470579999999998;7372;757.362889962000050;793.146753409999970;764.233079879999990;791.699789764999990;30;T2B21;7.020912569580000
;147.8999939;100;-73.597361666699996;45.470579999999998;7373;757.362889962000050;793.146753409999970;761.086154973000020;787.212898227999970;30;T2B21;7.005236588880000
;184.5000000;100;-73.597361666699996;45.470579999999998;7375;757.362889962000050;793.146753409999970;756.814611173999990;786.169409799000050;30;T2B21;6.998852297980000
;232.0000000;100;-73.597361666699996;45.470579999999998;7376;757.362889962000050;793.146753409999970;751.837048628000050;788.828368593000050;30;T2B21;7.013085616630000
;272.8999939;100;-73.597361666699996;45.470579999999998;7378;757.362889962000050;793.146753409999970;750.349994021000040;793.501111493000050;30;T2B21;7.021843000070000
;313.5000000;100;-73.597361666699996;45.470579999999998;7379;757.362889962000050;793.146753409999970;744.718039542000040;805.143258078000030;30;T2B21;17.430099436599999
;10.3000002;100;-73.597361666699996;45.470579999999998;7380;757.362889962000050;793.146753409999970;766.329995682999990;862.093543561000050;60;T2B21;69.527468364800001
;54.2000008;100;-73.597361666699996;45.470579999999998;7381;757.362889962000050;793.146753409999970;763.051171198000020;797.250261145999960;60;T2B21;7.013937493940000
;105.1999969;100;-73.597361666699996;45.470579999999998;7382;757.362889962000050;793.146753409999970;764.137805702000040;791.306874576000040;60;T2B21;7.020301803590000
;145.3999939;100;-73.597361666699996;45.470579999999998;7384;757.362889962000050;793.146753409999970;761.341967509000030;787.380188122000050;60;T2B21;7.006163953880000
;181.3999939;100;-73.597361666699996;45.470579999999998;7385;757.362889962000050;793.146753409999970;757.192740992000040;786.150097999999960;60;T2B21;6.998723997800000
;228.8999939;100;-73.597361666699996;45.470579999999998;7386;757.362889962000050;793.146753409999970;752.079596090000000;788.536668169999980;60;T2B21;7.011852826300000
;276.2999878;100;-73.597361666699996;45.470579999999998;7387;757.362889962000050;793.146753409999970;749.340443882000050;794.031400476000040;60;T2B21;8.071074373189999
;316.8999939;100;-73.597361666699996;45.470579999999998;7388;757.362889962000050;793.146753409999970;748.283616519000020;801.760495805999990;60;T2B21;12.515181353399999
