FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;359.2000122;100;-73.596950000000007;45.471350000000001;6220;789.531085897000030;878.695022631000030;795.468111497000000;886.741866257999960;0;T1B4;9.999998267000001
;13.3999996;100;-73.596950000000007;45.471350000000001;6222;789.531085897000030;878.695022631000030;798.352806531000060;883.404291190999970;0;T1B4;9.999998265570000
;336.0000000;100;-73.596950000000007;45.471350000000001;6223;789.531085897000030;878.695022631000030;797.749496763000020;872.997857706999980;0;T1B4;9.999998266580001
;267.5000000;100;-73.596950000000007;45.471350000000001;6224;789.531085897000030;878.695022631000030;759.912513783000010;802.699118797999970;0;T1B4;81.563700341599997
;279.7999878;100;-73.596950000000007;45.471350000000001;6226;789.531085897000030;878.695022631000030;770.181047390000000;836.803888627999980;0;T1B4;46.144242308999999
;299.2999878;100;-73.596950000000007;45.471350000000001;6227;789.531085897000030;878.695022631000030;781.521295094000040;875.060408091999990;0;T1B4;8.795861046980001
;327.7000122;100;-73.596950000000007;45.471350000000001;6228;789.531085897000030;878.695022631000030;785.416646405000050;884.258866030000040;0;T1B4;6.919896365140000
;340.5000000;100;-73.596950000000007;45.471350000000001;6230;789.531085897000030;878.695022631000030;787.459102398000030;890.754516095999970;0;T1B4;12.236196232999999
;171.8000031;100;-73.596950000000007;45.471350000000001;6231;789.531085897000030;878.695022631000030;795.967327423000030;886.348437569000000;30;T1B4;9.999998259300000
;163.5000000;100;-73.596950000000007;45.471350000000001;6232;789.531085897000030;878.695022631000030;798.673512454000050;882.746689195000040;30;T1B4;9.999998264169999
;181.5000000;100;-73.596950000000007;45.471350000000001;6233;789.531085897000030;878.695022631000030;797.855903211000050;873.154500816999980;30;T1B4;9.999998264049999
;202.8999939;100;-73.596950000000007;45.471350000000001;6234;789.531085897000030;878.695022631000030;767.970704960000030;827.636544813000000;30;T1B4;55.423985631699999
;223.5000000;100;-73.596950000000007;45.471350000000001;6236;789.531085897000030;878.695022631000030;779.386843587000040;868.002531932000010;30;T1B4;14.738894442699999
;245.6000061;100;-73.596950000000007;45.471350000000001;6238;789.531085897000030;878.695022631000030;783.044857254000020;878.456366819999970;30;T1B4;6.490617736840000
;267.8999939;100;-73.596950000000007;45.471350000000001;6240;789.531085897000030;878.695022631000030;785.416646406000040;884.258866030000040;30;T1B4;6.919896364550000
;296.2000122;100;-73.596950000000007;45.471350000000001;6242;789.531085897000030;878.695022631000030;787.459102398000030;890.754516095999970;30;T1B4;12.236196232999999
;176.3999939;100;-73.596950000000007;45.471350000000001;6243;789.531085897000030;878.695022631000030;798.684977416000040;882.720719508000000;60;T1B4;9.999998264160000
;171.8999939;100;-73.596950000000007;45.471350000000001;6244;789.531085897000030;878.695022631000030;795.599090065000040;886.643562792000010;60;T1B4;9.999998263620000
;180.0000000;100;-73.596950000000007;45.471350000000001;6245;789.531085897000030;878.695022631000030;797.920495784999960;873.252801849999970;60;T1B4;9.999998263889999
;191.0000000;100;-73.596950000000007;45.471350000000001;6246;789.531085897000030;878.695022631000030;787.624229418000030;868.878512885999950;60;T1B4;9.999998260000000
;204.8000031;100;-73.596950000000007;45.471350000000001;6247;789.531085897000030;878.695022631000030;769.203019875000000;832.694453120000050;60;T1B4;50.291974146000001
;215.5000000;100;-73.596950000000007;45.471350000000001;6248;789.531085897000030;878.695022631000030;783.044857254000020;878.456366819999970;60;T1B4;6.490617736840000
;220.8999939;100;-73.596950000000007;45.471350000000001;6249;789.531085897000030;878.695022631000030;787.459102398000030;890.754516095999970;60;T1B4;12.236196232999999
;201.3000031;100;-73.596950000000007;45.471350000000001;6250;789.531085897000030;878.695022631000030;756.316768494000030;793.004090646000010;60;T1B4;91.902811192700000
