FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;6.6999998;100;-73.598681666700003;45.467354999999998;8584;654.219124377999950;434.849062870000010;656.443346572999990;459.317214277999990;0;T4B6;24.569037378699999
;64.3000031;100;-73.598681666700003;45.467354999999998;8585;654.219124377999950;434.849062870000010;670.260356065000000;442.571124884000030;0;T4B6;17.803127697099999
;106.9000015;100;-73.598681666700003;45.467354999999998;8586;654.219124377999950;434.849062870000010;684.129834212999980;425.764722537000010;0;T4B6;31.259811293900000
;149.1999969;100;-73.598681666700003;45.467354999999998;8587;654.219124377999950;434.849062870000010;663.257835896999950;419.689955981000030;0;T4B6;17.649272721799999
;196.0000000;100;-73.598681666700003;45.467354999999998;8589;654.219124377999950;434.849062870000010;649.887846137999990;419.738059580000030;0;T4B6;15.719490818800001
;229.6999969;100;-73.598681666700003;45.467354999999998;8590;654.219124377999950;434.849062870000010;641.755721881999990;424.276988615999980;0;T4B6;16.343352036700001
;275.7999878;100;-73.598681666700003;45.467354999999998;8592;654.219124377999950;434.849062870000010;641.276456618000000;436.025492672999970;0;T4B6;12.996023846600000
;318.5000000;100;-73.598681666700003;45.467354999999998;8593;654.219124377999950;434.849062870000010;641.828112465999990;448.851496102999990;0;T4B6;18.697735495300002
;4.0000000;100;-73.598681666700003;45.467354999999998;8596;654.219124377999950;434.849062870000010;655.967798733000000;459.893575269999990;30;T4B6;25.105486718700000
;55.9000015;100;-73.598681666700003;45.467354999999998;8597;654.219124377999950;434.849062870000010;668.597746022000020;444.586189090000000;30;T4B6;17.365378988900002
;108.3000031;100;-73.598681666700003;45.467354999999998;8599;654.219124377999950;434.849062870000010;685.042748255999980;424.658506118999980;30;T4B6;32.464491924299999
;140.6999969;100;-73.598681666700003;45.467354999999998;8602;654.219124377999950;434.849062870000010;666.788626271999990;419.495267410000000;30;T4B6;19.842666476200002
;191.6000061;100;-73.598681666700003;45.467354999999998;8603;654.219124377999950;434.849062870000010;651.400728499000020;419.780329850999980;30;T4B6;15.330038164699999
;234.1999969;100;-73.598681666700003;45.467354999999998;8606;654.219124377999950;434.849062870000010;641.623257993000040;425.762539085000010;30;T4B6;15.531283414100001
;275.2000122;100;-73.598681666700003;45.467354999999998;8608;654.219124377999950;434.849062870000010;641.276456618000000;436.025492672999970;30;T4B6;12.996023846600000
;318.1000061;100;-73.598681666700003;45.467354999999998;8612;654.219124377999950;434.849062870000010;641.806405745000010;448.680250016999990;30;T4B6;18.584330005700000
;5.1999998;100;-73.598681666700003;45.467354999999998;8614;654.219124377999950;434.849062870000010;656.443346572999990;459.317214277999990;60;T4B6;24.569037378699999
;56.7999992;100;-73.598681666700003;45.467354999999998;8616;654.219124377999950;434.849062870000010;668.772400995999990;444.374509230999990;60;T4B6;17.393446717300002
;112.3000031;100;-73.598681666700003;45.467354999999998;8617;654.219124377999950;434.849062870000010;688.095600279999990;420.959239024999990;60;T4B6;36.613424122799998
;151.0000000;100;-73.598681666700003;45.467354999999998;8618;654.219124377999950;434.849062870000010;662.610578164999990;419.714079903000030;60;T4B6;17.305611982100000
;190.6000061;100;-73.598681666700003;45.467354999999998;8620;654.219124377999950;434.849062870000010;651.400728499000020;419.780329850999980;60;T4B6;15.330038164699999
;221.6000061;100;-73.598681666700003;45.467354999999998;8621;654.219124377999950;434.849062870000010;642.036798319000010;421.124785648000000;60;T4B6;18.351154008999998
;276.7999878;100;-73.598681666700003;45.467354999999998;8624;654.219124377999950;434.849062870000010;641.270138848999980;436.391676179999990;60;T4B6;13.040547613399999
;304.7000122;100;-73.598681666700003;45.467354999999998;8625;654.219124377999950;434.849062870000010;641.524032289000050;443.637506836999990;60;T4B6;15.440275596499999
