FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;0.0000000;100;-73.598118333299993;45.467668333299997;8380;698.252112434999960;469.664013636999980;698.563709943000050;483.462384512000030;0;T4B1;13.801888704200000
;51.5000000;100;-73.598118333299993;45.467668333299997;8383;698.252112434999960;469.664013636999980;703.740274864999950;474.030438549000000;0;T4B1;7.013244139270000
;97.5999985;100;-73.598118333299993;45.467668333299997;8385;698.252112434999960;469.664013636999980;705.212382612000060;468.736050450999980;0;T4B1;7.021857063100000
;135.3999939;100;-73.598118333299993;45.467668333299997;8387;698.252112434999960;469.664013636999980;706.368610310000010;461.296143825000000;0;T4B1;11.657563336500001
;190.5000000;100;-73.598118333299993;45.467668333299997;8389;698.252112434999960;469.664013636999980;691.224576611999960;431.723114344000010;0;T4B1;38.586242353000003
;230.3000031;100;-73.598118333299993;45.467668333299997;8390;698.252112434999960;469.664013636999980;675.503663481999980;450.773454495000010;0;T4B1;29.569327934099999
;273.7999878;100;-73.598118333299993;45.467668333299997;8391;698.252112434999960;469.664013636999980;657.699072709000010;472.352818634000020;0;T4B1;40.642080450900004
;312.7999878;100;-73.598118333299993;45.467668333299997;8392;698.252112434999960;469.664013636999980;657.563223006000040;507.333730878999970;0;T4B1;55.449015501200002
;1.3000000;100;-73.598118333299993;45.467668333299997;8394;698.252112434999960;469.664013636999980;699.753372976000040;479.598026549999990;30;T4B1;10.046810228500000
;56.7999992;100;-73.598118333299993;45.467668333299997;8396;698.252112434999960;469.664013636999980;704.121847289000020;473.505939865000020;30;T4B1;7.015282203290000
;107.6999969;100;-73.598118333299993;45.467668333299997;8398;698.252112434999960;469.664013636999980;704.940124144000040;467.530363798000000;30;T4B1;7.020111270950000
;146.3999939;100;-73.598118333299993;45.467668333299997;8400;698.252112434999960;469.664013636999980;714.126662287000040;445.503008661000020;30;T4B1;28.909436080100001
;188.6999969;100;-73.598118333299993;45.467668333299997;8402;698.252112434999960;469.664013636999980;697.619894279000050;458.678054131000010;30;T4B1;11.004135862000000
;227.6999969;100;-73.598118333299993;45.467668333299997;8405;698.252112434999960;469.664013636999980;676.358340878000040;449.737600031999990;30;T4B1;29.604040133000002
;268.1000061;100;-73.598118333299993;45.467668333299997;8406;698.252112434999960;469.664013636999980;660.942006859000000;468.421978960999980;30;T4B1;37.330773207699998
;314.2999878;100;-73.598118333299993;45.467668333299997;8409;698.252112434999960;469.664013636999980;658.072381329999980;508.864845405999970;30;T4B1;56.134802066500001
;8.6000004;100;-73.598118333299993;45.467668333299997;8411;698.252112434999960;469.664013636999980;699.753372976000040;479.598026549999990;60;T4B1;10.046810228500000
;57.9000015;100;-73.598118333299993;45.467668333299997;8413;698.252112434999960;469.664013636999980;702.215414732999990;472.258118888000010;60;T4B1;4.736786585230000
;102.9000015;100;-73.598118333299993;45.467668333299997;8415;698.252112434999960;469.664013636999980;703.579402899000000;468.444482752999990;60;T4B1;5.465096454980000
;146.6999969;100;-73.598118333299993;45.467668333299997;8417;698.252112434999960;469.664013636999980;712.108961624000020;448.573934053000020;60;T4B1;25.234970305200001
;183.3000031;100;-73.598118333299993;45.467668333299997;8419;698.252112434999960;469.664013636999980;697.524869048000030;457.026816732999980;60;T4B1;12.658105250600000
;228.3999939;100;-73.598118333299993;45.467668333299997;8422;698.252112434999960;469.664013636999980;694.655960146999970;466.390999306000030;60;T4B1;4.862605689620000
;274.5000000;100;-73.598118333299993;45.467668333299997;8424;698.252112434999960;469.664013636999980;693.367249416000050;470.047877669999990;60;T4B1;4.899922276530000
;315.7999878;100;-73.598118333299993;45.467668333299997;8425;698.252112434999960;469.664013636999980;691.012135260000040;477.107313687999980;60;T4B1;10.383640265000000
