FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;0.0000000;100;-73.597246666700002;45.471139999999998;7426;766.344562623000000;855.361885012000020;766.339554214000030;896.437743558999950;0;T2B23;41.075858852300001
;64.5000000;100;-73.597246666700002;45.471139999999998;7427;766.344562623000000;855.361885012000020;778.093042575000030;860.967290797000030;0;T2B23;13.017194597500000
;102.3000031;100;-73.597246666700002;45.471139999999998;7429;766.344562623000000;855.361885012000020;775.690143399000020;853.325343168000020;0;T2B23;9.564903696480000
;144.0000000;100;-73.597246666700002;45.471139999999998;7433;766.344562623000000;855.361885012000020;773.375867232000020;845.965253306000020;0;T2B23;11.736095258800001
;189.1000061;100;-73.597246666700002;45.471139999999998;7434;766.344562623000000;855.361885012000020;758.541581005000010;799.791425807000000;0;T2B23;56.115616885900003
;232.8999939;100;-73.597246666700002;45.471139999999998;7435;766.344562623000000;855.361885012000020;746.422631796000020;840.291075467000040;0;T2B23;24.980244759500000
;270.0000000;100;-73.597246666700002;45.471139999999998;7437;766.344562623000000;855.361885012000020;751.243018760000040;855.359941678000040;0;T2B23;15.101543988400000
;308.3999939;100;-73.597246666700002;45.471139999999998;7439;766.344562623000000;855.361885012000020;754.297318256000040;864.907915934000020;0;T2B23;15.370842631500000
;245.6000061;100;-73.597246666700002;45.471139999999998;7443;766.344562623000000;855.361885012000020;748.679402574000050;847.345893488999990;30;T2B23;19.398814388300000
;65.9000015;100;-73.597246666700002;45.471139999999998;7444;766.344562623000000;855.361885012000020;777.965546366000010;860.561813960999980;30;T2B23;12.731320600000000
;100.1999969;100;-73.597246666700002;45.471139999999998;7446;766.344562623000000;855.361885012000020;775.796126525999970;853.662401411000020;30;T2B23;9.603140356630000
;143.1000061;100;-73.597246666700002;45.471139999999998;7447;766.344562623000000;855.361885012000020;773.314692669000010;845.770700027999960;30;T2B23;11.856371377700000
;188.0000000;100;-73.597246666700002;45.471139999999998;7448;766.344562623000000;855.361885012000020;758.308664005999960;802.182967072999990;30;T2B23;53.782645711900003
;227.5000000;100;-73.597246666700002;45.471139999999998;7449;766.344562623000000;855.361885012000020;744.979365316999970;835.779331496000050;30;T2B23;28.981857396900001
;273.6000061;100;-73.597246666700002;45.471139999999998;7451;766.344562623000000;855.361885012000020;751.654167477999980;856.645223131999960;30;T2B23;14.746344165800000
;313.6000061;100;-73.597246666700002;45.471139999999998;7452;766.344562623000000;855.361885012000020;754.768979853000020;866.382367652999960;30;T2B23;15.982651660600000
;9.8999996;100;-73.597246666700002;45.471139999999998;7455;766.344562623000000;855.361885012000020;768.770741393999970;869.273180664000050;60;T2B23;14.121277921000001
;58.7999992;100;-73.597246666700002;45.471139999999998;7457;766.344562623000000;855.361885012000020;778.680176457000020;862.834556052000040;60;T2B23;14.422488728399999
;102.1999969;100;-73.597246666700002;45.471139999999998;7458;766.344562623000000;855.361885012000020;775.695172333999950;853.341336696999970;60;T2B23;9.566426576530001
;143.1999969;100;-73.597246666700002;45.471139999999998;7459;766.344562623000000;855.361885012000020;773.375867235999980;845.965253306000020;60;T2B23;11.736095261199999
;188.6000061;100;-73.597246666700002;45.471139999999998;7460;766.344562623000000;855.361885012000020;759.127544771999960;801.579053065000040;60;T2B23;54.264890665300001
;349.3999939;100;-73.597246666700002;45.471139999999998;7461;766.344562623000000;855.361885012000020;765.322499549999970;860.819505120000030;60;T2B23;5.552497650660000
;275.0000000;100;-73.597246666700002;45.471139999999998;7462;766.344562623000000;855.361885012000020;751.654167477999980;856.645223131999960;60;T2B23;14.746344165800000
;318.0000000;100;-73.597246666700002;45.471139999999998;7463;766.344562623000000;855.361885012000020;755.201477440999950;867.734389916000050;60;T2B23;16.650742474699999
