FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;25.5000000;100;-73.598136666700000;45.467116666700001;8007;696.825757021999950;408.375661588000010;709.271258975000020;434.475479844000010;0;T3B13;28.915238748299998
;82.6999969;100;-73.598136666700000;45.467116666700001;8008;696.825757021999950;408.375661588000010;724.789913852000040;410.088973703000020;0;T3B13;28.016593397899999
;135.1000061;100;-73.598136666700000;45.467116666700001;8009;696.825757021999950;408.375661589000000;767.392508173000010;337.577837514000010;0;T3B13;99.959983302900000
;170.3999939;100;-73.598136666700000;45.467116666700001;8011;696.825757021999950;408.375661588000010;705.036843646999960;359.861339106000000;0;T3B13;49.204282633299997
;219.6000061;100;-73.598136666700000;45.467116666700001;8012;696.825757021999950;408.375661588000010;677.366347853999970;384.847802791999980;0;T3B13;30.532421206100000
;253.8999939;100;-73.598136666700000;45.467116666700001;8015;696.825757021999950;408.375661588000010;661.908713005999970;398.292993484000020;0;T3B13;36.343639868099999
;296.2000122;100;-73.598136666700000;45.467116666700001;8016;696.825757021999950;408.375661588000010;675.922579332000050;418.658285428999990;0;T3B13;23.295389899700002
;334.1000061;100;-73.598136666700000;45.467116666700001;8017;696.825757021999950;408.375661588000010;692.973553766000010;416.306661397000030;0;T3B13;8.817041901420000
;21.7999992;100;-73.598136666700000;45.467116666700001;8019;696.825757021999950;408.375661588000010;708.100477831000030;436.573371112000020;30;T3B13;30.368242486600000
;86.5000000;100;-73.598136666700000;45.467116666700001;8020;696.825757021999950;408.375661588000010;715.581635492000030;409.524785743999980;30;T3B13;18.791047430500001
;140.0000000;100;-73.598136666700000;45.467116666700001;8023;696.825757021999950;408.375661589000000;761.087283447999990;331.808994681999990;30;T3B13;99.959983293299999
;173.8000031;100;-73.598136666700000;45.467116666700001;8025;696.825757021999950;408.375661588000010;701.812929562000020;362.515084553000010;30;T3B13;46.130948569499999
;212.6999969;100;-73.598136666700000;45.467116666700001;8027;696.825757021999950;408.375661588000010;680.163412956000000;382.414890378000000;30;T3B13;30.847939179099999
;250.5000000;100;-73.598136666700000;45.467116666700001;8028;696.825757021999950;408.375661588000010;663.776813212999970;396.668112582999980;30;T3B13;35.061366068399998
;285.3999939;100;-73.598136666700000;45.467116666700001;8029;696.825757021999950;408.375661588000010;655.146262151999960;419.850936642000020;30;T3B13;43.230339232299997
;335.5000000;100;-73.598136666700000;45.467116666700001;8032;696.825757021999950;408.375661588000010;692.973553766000010;416.306661397000030;30;T3B13;8.817041901420000
