FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;3.5000000;100;-73.598335000000006;45.471073333299998;6919;681.273953386000020;847.945650626999960;687.842193856999980;944.214043454000030;0;T2B12;96.492203002799997
;70.0000000;100;-73.598335000000006;45.471073333299998;6920;681.273953386000020;847.945650626999960;708.346297103999970;856.430495209000010;0;T2B12;28.370836821200001
;99.3000031;100;-73.598335000000006;45.471073333299998;6922;681.273953386000020;847.945650626999960;698.821990809000000;846.758736151999980;0;T2B12;17.588131889500001
;141.0000000;100;-73.598335000000006;45.471073333299998;6923;681.273953386000020;847.945650626999960;690.161063155999950;837.963747875999960;0;T2B12;13.364845774799999
;185.1999969;100;-73.598335000000006;45.471073333299998;6924;681.273953386000020;847.945650626999960;679.430820540000010;827.923156917000030;0;T2B12;20.107147810299999
;225.1000061;100;-73.598335000000006;45.471073333299998;6925;681.273953386000020;847.945650626999960;676.308870264000010;842.996745064000040;0;T2B12;7.010257961220000
;271.3999939;100;-73.598335000000006;45.471073333299998;6927;681.273953386000020;847.945650626999960;674.254202056000050;848.116395648999970;0;T2B12;7.021827582860000
;310.7000122;100;-73.598335000000006;45.471073333299998;6928;681.273953386000020;847.945650626999960;675.957435003000000;852.517525326000050;0;T2B12;7.011947374440000
;5.3000002;100;-73.598335000000006;45.471073333299998;6929;681.273953386000020;847.945650626999960;691.995659331999950;944.163816194999980;30;T2B12;96.813688927399994
;58.5000000;100;-73.598335000000006;45.471073333299998;6931;681.273953386000020;847.945650626999960;722.901259161999970;873.460904015999970;30;T2B12;48.824796381299997
;103.0000000;100;-73.598335000000006;45.471073333299998;6933;681.273953386000020;847.945650626999960;698.821990809000000;846.758736151999980;30;T2B12;17.588131889500001
;145.3999939;100;-73.598335000000006;45.471073333299998;6934;681.273953386000020;847.945650626999960;690.161063155999950;837.963747875999960;30;T2B12;13.364845774799999
;165.3999939;100;-73.598335000000006;45.471073333299998;6936;681.273953386000020;847.945650626999960;684.704352169000000;832.422586143999980;30;T2B12;15.897583676700000
;230.1000061;100;-73.598335000000006;45.471073333299998;6938;681.273953386000020;847.945650626999960;675.894895411999980;843.447018285000010;30;T2B12;7.012271931400000
;269.2999878;100;-73.598335000000006;45.471073333299998;6939;681.273953386000020;847.945650626999960;674.252649281000000;847.859050361999950;30;T2B12;7.021838146280000
;315.8999939;100;-73.598335000000006;45.471073333299998;6940;681.273953386000020;847.945650626999960;676.395138385000000;852.979052251999970;30;T2B12;7.009847910880000
;2.8000000;100;-73.598335000000006;45.471073333299998;6941;681.273953386000020;847.945650626999960;681.615082979000020;854.936028929000030;60;T2B12;6.998696893410000
;53.5000000;100;-73.598335000000006;45.471073333299998;6942;681.273953386000020;847.945650626999960;729.819420564999970;882.395429312000030;60;T2B12;59.526881617299999
;101.0000000;100;-73.598335000000006;45.471073333299998;6943;681.273953386000020;847.945650626999960;698.821990809000000;846.758736151999980;60;T2B12;17.588131889500001
;146.0000000;100;-73.598335000000006;45.471073333299998;6944;681.273953386000020;847.945650626999960;690.161063155999950;837.963747875999960;60;T2B12;13.364845774799999
;185.0000000;100;-73.598335000000006;45.471073333299998;6946;681.273953386000020;847.945650626999960;679.430820540000010;827.923156917000030;60;T2B12;20.107147810299999
;230.8999939;100;-73.598335000000006;45.471073333299998;6947;681.273953386000020;847.945650626999960;675.832363370000050;843.522357976999960;60;T2B12;7.012590090120000
;269.7999878;100;-73.598335000000006;45.471073333299998;6949;681.273953386000020;847.945650626999960;674.252157746999960;847.920325307999970;60;T2B12;7.021841309180000
;312.0000000;100;-73.598335000000006;45.471073333299998;6950;681.273953386000020;847.945650626999960;676.062914829999950;852.636616162000000;60;T2B12;7.011424996510000
