FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;354.5000000;100;-73.598728333300002;45.471328333300001;6831;650.525422915000040;876.272003483000050;643.853955315000010;945.482592998999960;0;T2B9;69.531389897799997
;46.5999985;100;-73.598728333300002;45.471328333300001;6832;650.525422915000040;876.272003483000050;723.146704422999960;944.960777817000010;0;T2B9;99.959983230999995
;99.6999969;100;-73.598728333300002;45.471328333300001;6833;650.525422915000040;876.272003483000050;715.308246634000060;864.848745777999970;0;T2B9;65.782254944599998
;144.3999939;100;-73.598728333300002;45.471328333300001;6835;650.525422915000040;876.272003483000050;684.704352169000000;832.422586143999980;0;T2B9;55.596498144700000
;184.1000061;100;-73.598728333300002;45.471328333300001;6837;650.525422915000040;876.272003483000050;645.080423483999990;800.199915060999960;0;T2B9;76.266707387099999
;225.6999969;100;-73.598728333300002;45.471328333300001;6838;650.525422915000040;876.272003483000050;645.508614004000040;871.375238403000030;0;T2B9;7.010469306190000
;268.8999939;100;-73.598728333300002;45.471328333300001;6839;650.525422915000040;876.272003483000050;643.504930565000000;876.136423604000020;0;T2B9;7.021801388100000
;314.0000000;100;-73.598728333300002;45.471328333300001;6840;650.525422915000040;876.272003483000050;588.122016970000000;937.698530509999960;0;T2B9;87.563709926700000
;8.6999998;100;-73.598728333300002;45.471328333300001;6842;650.525422915000040;876.272003483000050;660.655293250000000;944.542878524000000;30;T2B9;69.018306643599999
;53.7000008;100;-73.598728333300002;45.471328333300001;6845;650.525422915000040;876.272003483000050;656.177518484999950;880.424728995000010;30;T2B9;7.013651938770000
;102.6999969;100;-73.598728333300002;45.471328333300001;6847;650.525422915000040;876.272003483000050;713.674572091999950;862.047417472000010;30;T2B9;64.731398015600007
;145.6999969;100;-73.598728333300002;45.471328333300001;6848;650.525422915000040;876.272003483000050;681.268698617000040;829.491251759999950;30;T2B9;55.978457755800001
;183.8999939;100;-73.598728333300002;45.471328333300001;6849;650.525422915000040;876.272003483000050;645.080423483999990;800.199915060999960;30;T2B9;76.266707387099999
;224.3000031;100;-73.598728333300002;45.471328333300001;6850;650.525422915000040;876.272003483000050;645.630144743999950;871.254535304000000;30;T2B9;7.009902659240000
;214.5000000;100;-73.598728333300002;45.471328333300001;6851;650.525422915000040;876.272003483000050;646.557783514999980;870.497720114000000;30;T2B9;7.006033886870000
;328.7999878;100;-73.598728333300002;45.471328333300001;6852;650.525422915000040;876.272003483000050;611.547697324999940;943.555552848000050;30;T2B9;77.758209259699996
;9.3000002;100;-73.598728333300002;45.471328333300001;6853;650.525422915000040;876.272003483000050;651.655816004000030;883.179332870000050;60;T2B9;6.999213370510000
;54.5000000;100;-73.598728333300002;45.471328333300001;6854;650.525422915000040;876.272003483000050;656.235199708999970;880.345587346000000;60;T2B9;7.013960117780000
;104.9000015;100;-73.598728333300002;45.471328333300001;6856;650.525422915000040;876.272003483000050;657.309817822000010;874.467515277999950;60;T2B9;7.020270076050000
;146.6000061;100;-73.598728333300002;45.471328333300001;6857;650.525422915000040;876.272003483000050;654.382463702000000;870.423757793000050;60;T2B9;7.005622119580000
;185.3000031;100;-73.598728333300002;45.471328333300001;6858;650.525422915000040;876.272003483000050;649.879663921999960;869.303043121999960;60;T2B9;6.998815126850000
;46.7999992;100;-73.598728333300002;45.471328333300001;6859;650.907168607000020;877.266312345999950;656.017429495999980;882.066110794999990;60;T2B9;7.010908037040000
;265.2000122;100;-73.598728333300002;45.471328333300001;6860;650.525422915000040;876.272003483000050;643.528466881999980;875.683672963000050;60;T2B9;7.021646995070000
;316.7999878;100;-73.598728333300002;45.471328333300001;6861;650.525422915000040;876.272003483000050;645.726566624000040;881.381152427999950;60;T2B9;7.009452520800000
