FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;359.0000000;100;-73.596618333300000;45.470136666700000;7531;815.473767417999970;743.901248409000000;815.350713313000030;750.898930564000010;0;T2B26;6.998764023880000
;44.2999992;100;-73.596618333300000;45.470136666700000;7532;815.473767417999970;743.901248409000000;820.369064671000050;748.918896257000030;0;T2B26;7.010044587570000
;90.9000015;100;-73.596618333300000;45.470136666700000;7534;815.473767417999970;743.901248409000000;822.494866789999950;743.791811227000040;0;T2B26;7.021952213750000
;90.0000000;100;-73.596618333300000;45.470136666700000;7535;815.473767417999970;743.901248409000000;822.495725277000020;743.902107540999960;0;T2B26;7.021957912420000
;180.3999939;100;-73.596618333300000;45.470136666700000;7536;815.473767417999970;743.901248409000000;815.425816363999960;736.902646823000050;0;T2B26;6.998765853200000
;221.8999939;100;-73.596618333300000;45.470136666700000;7537;815.473767417999970;743.901248409000000;810.793578228000000;738.683677450000000;0;T2B26;7.009081078450000
;266.2000122;100;-73.596618333300000;45.470136666700000;7539;815.473767417999970;743.901248409000000;739.982546228000050;738.877158878000050;0;T2B26;75.658218008600002
;310.7999878;100;-73.596618333300000;45.470136666700000;7540;815.473767417999970;743.901248409000000;756.814139024000040;794.521440492000010;0;T2B26;77.481325813200002
;354.2000122;100;-73.596618333300000;45.470136666700000;7541;815.473767417999970;743.901248409000000;814.765567930999960;750.864319067999990;30;T2B26;6.998992750430000
;50.2999992;100;-73.596618333300000;45.470136666700000;7542;815.473767417999970;743.901248409000000;820.868597438000050;748.381253226000010;30;T2B26;7.012462770510000
;93.9000015;100;-73.596618333300000;45.470136666700000;7545;815.473767417999970;743.901248409000000;822.479415453999990;743.424512291000040;30;T2B26;7.021850307420000
;138.6000061;100;-73.596618333300000;45.470136666700000;7546;815.473767417999970;743.901248409000000;820.109478766000050;738.644387971000010;30;T2B26;7.008880179300000
;183.0000000;100;-73.596618333300000;45.470136666700000;7547;815.473767417999970;743.901248409000000;815.108386620000030;736.911964508999970;30;T2B26;6.998827942200000
;226.6000061;100;-73.596618333300000;45.470136666700000;7548;815.473767417999970;743.901248409000000;810.380416953000010;739.083403348000050;30;T2B26;7.010980672710000
;267.7000122;100;-73.596618333300000;45.470136666700000;7549;815.473767417999970;743.901248409000000;740.663914186000060;740.886718790000030;30;T2B26;74.870565173200006
;306.6000061;100;-73.596618333300000;45.470136666700000;7551;815.473767417999970;743.901248409000000;755.111240006000000;788.718128557000000;30;T2B26;75.181031262999994
;350.5000000;100;-73.596618333300000;45.470136666700000;7552;815.473767417999970;743.901248409000000;814.317631370999950;750.804490583999950;60;T2B26;6.999385908100000
;41.5000000;100;-73.596618333300000;45.470136666700000;7553;815.473767417999970;743.901248409000000;820.117359548999960;749.151194878999950;60;T2B26;7.008914739510000
;96.0999985;100;-73.596618333300000;45.470136666700000;7556;815.473767417999970;743.901248409000000;822.455796534999990;743.155949223999980;60;T2B26;7.021695056590000
;142.3000031;100;-73.596618333300000;45.470136666700000;7557;815.473767417999970;743.901248409000000;819.759683059000050;738.357355647999950;60;T2B26;7.007411778480000
;187.1000061;100;-73.596618333300000;45.470136666700000;7559;815.473767417999970;743.901248409000000;814.609572983000020;736.955687831999970;60;T2B26;6.999117355080000
;226.3000031;100;-73.596618333300000;45.470136666700000;7561;815.473767417999970;743.901248409000000;810.405800660999940;739.056884481000000;60;T2B26;7.010859356510000
;268.6000061;100;-73.596618333300000;45.470136666700000;7563;815.473767417999970;743.901248409000000;741.066125435000000;742.072961618000020;60;T2B26;74.430100214899994
;305.5000000;100;-73.596618333300000;45.470136666700000;7565;815.473767417999970;743.901248409000000;754.695933519000050;787.241608524999950;60;T2B26;74.648053614700004
