FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;359.7000122;100;-73.598088333299998;45.467779999999998;8427;700.595874467000040;482.070047659000010;690.730499936999990;567.193314115000020;0;T4B2;85.693034179400001
;46.0000000;100;-73.598088333299998;45.467779999999998;8428;700.595874467000040;482.070047659000010;705.638666273000010;486.940849324999990;0;T4B2;7.011024038670000
;98.8000031;100;-73.598088333299998;45.467779999999998;8429;700.595874467000040;482.070047659000010;707.535034842999950;480.996548463000010;0;T4B2;7.021705437120000
;147.1000061;100;-73.598088333299998;45.467779999999998;8430;700.595874467000040;482.070047659000010;704.401917795000030;476.188184477999980;0;T4B2;7.005874699140000
;190.5000000;100;-73.598088333299998;45.467779999999998;8432;700.595874467000040;482.070047659000010;696.849079290999950;460.587593282000000;0;T4B2;21.806749417300001
;230.6000061;100;-73.598088333299998;45.467779999999998;8433;700.595874467000040;482.070047659000010;691.764407302000000;474.814071040999980;0;T4B2;11.429961021500000
;270.7000122;100;-73.598088333299998;45.467779999999998;8434;700.595874467000040;482.070047659000010;689.468479388999980;482.204684557000010;0;T4B2;11.128209573099999
;307.7000122;100;-73.598088333299998;45.467779999999998;8436;700.595874467000040;482.070047659000010;686.686814196999990;492.817604295000020;0;T4B2;17.577597425200000
;6.0999999;100;-73.598088333299998;45.467779999999998;8439;700.595874467000040;482.070047659000010;690.897777382999950;524.104708558999960;30;T4B2;43.138912874600003
;56.7999992;100;-73.598088333299998;45.467779999999998;8440;700.595874467000040;482.070047659000010;706.465596319000040;485.911968509000020;30;T4B2;7.015268379700000
;105.0000000;100;-73.598088333299998;45.467779999999998;8441;700.595874467000040;482.070047659000010;707.377529870999980;480.253666683000010;30;T4B2;7.020690128240000
;137.8999939;100;-73.598088333299998;45.467779999999998;8443;700.595874467000040;482.070047659000010;705.295752344999980;476.869704074000030;30;T4B2;7.009452579700000
;188.1000061;100;-73.598088333299998;45.467779999999998;8445;700.595874467000040;482.070047659000010;697.359559783000010;459.312208816000010;30;T4B2;22.986799723499999
;225.6999969;100;-73.598088333299998;45.467779999999998;8446;700.595874467000040;482.070047659000010;692.106246954999960;473.783435419000000;30;T4B2;11.863461454899999
;265.6000061;100;-73.598088333299998;45.467779999999998;8448;700.595874467000040;482.070047659000010;689.744568516999950;481.233792607999990;30;T4B2;10.883481213900000
;312.1000061;100;-73.598088333299998;45.467779999999998;8449;700.595874467000040;482.070047659000010;686.157079034000050;495.113455476000010;30;T4B2;19.457885317500001
;5.5000000;100;-73.598088333299998;45.467779999999998;8451;700.595874467000040;482.070047659000010;689.883968864000050;547.221899106000020;60;T4B2;66.026575472700003
;59.2000008;100;-73.598088333299998;45.467779999999998;8452;700.595874467000040;482.070047659000010;706.622082936999960;485.663247141999990;60;T4B2;7.016143602690000
;104.3000031;100;-73.598088333299998;45.467779999999998;8453;700.595874467000040;482.070047659000010;707.399349310000050;480.336618837999990;60;T4B2;7.020829396520000
;199.8000031;100;-73.598088333299998;45.467779999999998;8454;700.595874467000040;482.070047659000010;704.302387665999960;466.507458402999990;60;T4B2;15.997888124599999
;189.8999939;100;-73.598088333299998;45.467779999999998;8455;700.595874467000040;482.070047659000010;696.849079290999950;460.587593282000000;60;T4B2;21.806749417300001
;224.5000000;100;-73.598088333299998;45.467779999999998;8457;700.595874467000040;482.070047659000010;692.194152560000020;473.518402867000020;60;T4B2;11.988309290700000
;268.5000000;100;-73.598088333299998;45.467779999999998;8460;700.595874467000040;482.070047659000010;689.744568516999950;481.233792607999990;60;T4B2;10.883481213900000
;312.6000061;100;-73.598088333299998;45.467779999999998;8462;700.595874467000040;482.070047659000010;686.095070972000030;495.401114276999980;60;T4B2;19.697477990300001
