FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;358.2999878;100;-73.598606666699993;45.471223333300003;6863;660.036891626000060;864.607861224999970;657.641698854999960;945.024828889999980;0;T2B10;80.452629769400005
;53.5999985;100;-73.598606666699993;45.471223333300003;6864;660.036891626000060;864.607861224999970;665.681703517999950;868.770438713999970;0;T2B10;7.013626212720000
;99.5000000;100;-73.598606666699993;45.471223333300003;6865;660.036891627000050;864.607861220000020;758.627715787000060;848.120058109999950;0;T2B10;99.959983293700006
;147.6000061;100;-73.598606666699993;45.471223333300003;6867;660.036891626000060;864.607861224999970;682.050528202000010;829.927768972999960;0;T2B10;41.076866895599998
;186.1999969;100;-73.598606666699993;45.471223333300003;6869;660.036891626000060;864.607861224999970;653.746097653999980;806.643205040999990;0;T2B10;58.305020841500003
;224.6999969;100;-73.598606666699993;45.471223333300003;6870;660.036891626000060;864.607861224999970;655.106589783999990;859.624558064999970;0;T2B10;7.010077506160000
;265.7999878;100;-73.598606666699993;45.471223333300003;6871;660.036891626000060;864.607861224999970;653.034108331999960;864.092816197000050;0;T2B10;7.021698173540000
;309.0000000;100;-73.598606666699993;45.471223333300003;6872;660.036891626000060;864.607861224999970;574.592087627999940;931.709176531000030;0;T2B10;108.643458366999990
;3.4000001;100;-73.598606666699993;45.471223333300003;6873;660.036891626000060;864.607861224999970;660.451228876999950;871.594290218999960;30;T2B10;6.998704554300000
;56.0000000;100;-73.598606666699993;45.471223333300003;6874;660.036891626000060;864.607861224999970;665.851823441999950;868.530918747999980;30;T2B10;7.014542918650000
;107.8000031;100;-73.598606666699993;45.471223333300003;6876;660.036891626000060;864.607861224999970;703.806978188000020;850.559693483000050;30;T2B10;45.969245094700000
;142.3999939;100;-73.598606666699993;45.471223333300003;6877;660.036891626000060;864.607861224999970;684.704352169000000;832.422586143999980;30;T2B10;40.550900627899999
;74.6999969;100;-73.598606666699993;45.471223333300003;6879;660.036891626000060;864.607861224999970;729.819420564999970;882.395429312000030;30;T2B10;72.013880076299998
;226.0000000;100;-73.598606666699993;45.471223333300003;6880;660.036891626000060;864.607861224999970;654.994422795999980;859.737330240000010;30;T2B10;7.010603681350000
;268.0000000;100;-73.598606666699993;45.471223333300003;6881;660.036891626000060;864.607861224999970;653.019402019000040;864.362015344000040;30;T2B10;7.021794683450000
;310.3999939;100;-73.598606666699993;45.471223333300003;6882;660.036891626000060;864.607861224999970;654.696444399000030;869.151918171000030;30;T2B10;7.012048923870000
;5.1999998;100;-73.598606666699993;45.471223333300003;6883;660.036891626000060;864.607861224999970;660.670484873999950;871.577936024999990;60;T2B10;6.998812978650000
;62.5000000;100;-73.598606666699993;45.471223333300003;6884;660.036891626000060;864.607861224999970;666.260600243999990;867.848497567999970;60;T2B10;7.016856338020000
;105.4000015;100;-73.598606666699993;45.471223333300003;6885;660.036891626000060;864.607861224999970;666.805197836000050;862.744271582000010;60;T2B10;7.020180575710000
;147.5000000;100;-73.598606666699993;45.471223333300003;6886;660.036891626000060;864.607861224999970;663.801435098999950;858.700028664999990;60;T2B10;7.005303213900000
;183.6999969;100;-73.598606666699993;45.471223333300003;6887;660.036891626000060;864.607861224999970;659.585984731000050;857.623674389000030;60;T2B10;6.998727226510000
;226.8000031;100;-73.598606666699993;45.471223333300003;6888;660.036891626000060;864.607861224999970;654.926675361999970;859.807987289000040;60;T2B10;7.010927190230000
;268.5000000;100;-73.598606666699993;45.471223333300003;6889;660.036891626000060;864.607861224999970;653.017511456999960;864.423262736999960;60;T2B10;7.021807071630000
;313.7000122;100;-73.598606666699993;45.471223333300003;6890;660.036891626000060;864.607861224999970;654.967837913000040;869.450885914999960;60;T2B10;7.010719912080000
