FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;56.2999992;100;-73.598389999999995;45.467503333300002;8508;677.017496166999990;451.330778067999970;695.627183833000000;463.744654733999990;0;T4B4;22.370176774400001
;97.5999985;100;-73.598389999999995;45.467503333300002;8509;677.017496166999990;451.330778067999970;702.452270620000040;447.668216695000010;0;T4B4;25.697122548999999
;136.6999969;100;-73.598389999999995;45.467503333300002;8511;677.017496166999990;451.330778067999970;719.800027549999980;405.940671244999980;0;T4B4;62.374728768200001
;189.8000031;100;-73.598389999999995;45.467503333300002;8513;677.017496166999990;451.330778067999970;671.458741162000020;419.128176145999990;0;T4B4;32.678851383800001
;230.6999969;100;-73.598389999999995;45.467503333300002;8514;677.017496166999990;451.330778067999970;641.906483732999960;422.586231465000030;0;T4B4;45.376559516500002
;268.7999878;100;-73.598389999999995;45.467503333300002;8517;677.017496166999990;451.330778067999970;642.049030539000000;450.594337112999990;0;T4B4;34.976219545299998
;312.7999878;100;-73.598389999999995;45.467503333300002;8519;677.017496166999990;451.330778067999970;647.211234257000000;474.343746447000000;0;T4B4;37.656473050800003
;6.9000001;100;-73.598389999999995;45.467503333300002;8520;677.017496166999990;451.330778067999970;683.795101701000020;507.388314267999990;0;T4B4;56.465771060999998
;52.5999985;100;-73.598389999999995;45.467503333300002;8522;677.017496166999990;451.330778067999970;695.103351711999950;465.161405941999990;30;T4B4;22.768057409000001
;101.5000000;100;-73.598389999999995;45.467503333300002;8523;677.017496166999990;451.330778067999970;703.261821242999990;445.994097173999990;30;T4B4;26.781425684300000
;146.5000000;100;-73.598389999999995;45.467503333300002;8525;677.017496166999990;451.330778067999970;706.312253003000020;411.453205201999990;30;T4B4;49.481345937199997
;180.1000061;100;-73.598389999999995;45.467503333300002;8527;677.017496166999990;451.330778067999970;676.963755947999970;418.516938203000000;30;T4B4;32.813883871500003
;226.5000000;100;-73.598389999999995;45.467503333300002;8528;677.017496166999990;451.330778067999970;643.355703418999950;419.379840406000030;30;T4B4;46.410976163999997
;266.7999878;100;-73.598389999999995;45.467503333300002;8531;677.017496166999990;451.330778067999970;641.892952906999990;449.363027681999990;30;T4B4;35.179618826400002
;305.7999878;100;-73.598389999999995;45.467503333300002;8532;677.017496166999990;451.330778067999970;646.860950956000010;473.075231692999980;30;T4B4;37.178467995500000
;357.7999878;100;-73.598389999999995;45.467503333300002;8533;677.017496166999990;451.330778067999970;671.838510894000020;549.948476055000010;30;T4B4;98.753593578199997
;54.4000015;100;-73.598389999999995;45.467503333300002;8535;677.017496166999990;451.330778067999970;682.720491098000020;455.414598275000000;60;T4B4;7.014395102990000
;98.1999969;100;-73.598389999999995;45.467503333300002;8536;677.017496166999990;451.330778067999970;683.967618452000010;450.329962632999980;60;T4B4;7.021811113560000
;147.0000000;100;-73.598389999999995;45.467503333300002;8537;677.017496166999990;451.330778067999970;680.833816662999990;445.455493150000000;60;T4B4;7.005945689220000
;1.1000000;100;-73.598389999999995;45.467503333300002;8538;677.017496166999990;451.330778067999970;687.259567582000050;421.972294073000000;60;T4B4;31.093739070200002
;227.5000000;100;-73.598389999999995;45.467503333300002;8541;677.017496166999990;451.330778067999970;671.848487138999990;446.593177707999980;60;T4B4;7.011669666260000
;274.1000061;100;-73.598389999999995;45.467503333300002;8542;677.017496166999990;451.330778067999970;670.013244307000040;451.832039689000000;60;T4B4;7.022165430640000
;310.8999939;100;-73.598389999999995;45.467503333300002;8543;677.017496166999990;451.330778067999970;671.716697708999960;455.921421569000020;60;T4B4;7.012308610300000
;357.0000000;100;-73.598389999999995;45.467503333300002;8544;677.017496166999990;451.330778067999970;676.650433796000020;458.320290297999970;60;T4B4;6.999143946830000
