FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;0.4000000;100;-73.598691666700006;45.471865000000001;6600;653.385322337000050;935.894102428000000;653.454095422000020;945.893864197999960;0;T2B2;9.999998259570001
;49.0999985;100;-73.598691666700006;45.471865000000001;6601;653.385322337000050;935.894102428000000;660.943174881000000;942.442295324000040;0;T2B2;9.999998264209999
;95.1999969;100;-73.598691666700006;45.471865000000001;6602;653.385322337000050;935.894102428000000;758.518862451000020;926.134812430000010;0;T2B2;105.585534038000010
;143.0000000;100;-73.598691666700006;45.471865000000001;6603;653.385322337000050;935.894102428000000;712.991468296999980;862.047356872000020;0;T2B2;94.901182634799994
;185.3000031;100;-73.598691666700006;45.471865000000001;6604;653.385322337000050;935.894102428000000;652.462651168999970;925.936761259000040;0;T2B2;9.999998261660000
;225.1000061;100;-73.598691666700006;45.471865000000001;6605;653.385322337000050;935.894102428000000;646.302658240000030;928.834652411999970;0;T2B2;9.999998262200000
;262.7999878;100;-73.598691666700006;45.471865000000001;6606;653.385322337000050;935.894102428000000;643.464307651000010;934.639736878000010;0;T2B2;9.999998266890000
;304.8999939;100;-73.598691666700006;45.471865000000001;6608;653.385322337000050;935.894102428000000;645.183209671999980;941.614706691000040;0;T2B2;9.999998265660000
;1.1000000;100;-73.598691666700006;45.471865000000001;6609;653.385322337000050;935.894102428000000;653.576257390000020;945.892277715999970;30;T2B2;9.999998264760000
;56.7000008;100;-73.598691666700006;45.471865000000001;6612;653.385322337000050;935.894102428000000;661.742823804999940;941.385198356000050;30;T2B2;9.999998263769999
;103.0999985;100;-73.598691666700006;45.471865000000001;6613;653.385322337000050;935.894102428000000;750.746298967000030;913.248164894999950;30;T2B2;99.959983278899998
;142.8000031;100;-73.598691666700006;45.471865000000001;6616;653.385322337000050;935.894102428000000;710.595512751999990;859.150208353000040;30;T2B2;95.721633736100003
;180.0000000;100;-73.598691666700006;45.471865000000001;6617;653.385322337000050;935.894102428000000;653.386361852000050;925.894104221000020;30;T2B2;9.999998260720000
;220.3999939;100;-73.598691666700006;45.471865000000001;6618;653.385322337000050;935.894102428000000;646.904916929000020;928.278046296999950;30;T2B2;9.999998261920000
;264.5000000;100;-73.598691666700006;45.471865000000001;6620;653.385322337000050;935.894102428000000;643.431461765999980;934.934610334000010;30;T2B2;9.999998267410000
;310.2000122;100;-73.598691666700006;45.471865000000001;6623;653.385322337000050;935.894102428000000;645.746693820000020;942.347885788999970;30;T2B2;9.999998264540000
;357.8999939;100;-73.598691666700006;45.471865000000001;6624;653.385322337000050;935.894102428000000;653.017845416999990;945.887346439999990;60;T2B2;9.999998258580000
;51.2000008;100;-73.598691666700006;45.471865000000001;6625;653.385322337000050;935.894102428000000;661.178049303999960;942.160949458999990;60;T2B2;9.999998264720000
;100.6999969;100;-73.598691666700006;45.471865000000001;6626;653.385322337000050;935.894102428000000;663.211641652000030;934.038458577000030;60;T2B2;9.999998268830000
;141.3000031;100;-73.598691666700006;45.471865000000001;6627;653.385322337000050;935.894102428000000;659.663420418999980;928.110436857999960;60;T2B2;9.999998261809999
;182.3000031;100;-73.598691666700006;45.471865000000001;6628;653.385322337000050;935.894102428000000;652.985042627999970;925.902118574000040;60;T2B2;9.999998259020000
;225.6000061;100;-73.598691666700006;45.471865000000001;6629;653.385322337000050;935.894102428000000;646.241323384999990;928.896728330999960;60;T2B2;9.999998263980000
;268.2000122;100;-73.598691666700006;45.471865000000001;6630;653.385322337000050;935.894102428000000;643.390291105999950;935.578958012000040;60;T2B2;9.999998265910000
;312.8999939;100;-73.598691666700006;45.471865000000001;6631;653.385322337000050;935.894102428000000;646.059186304000040;942.700547616999980;60;T2B2;9.999998264429999
