FID_;EXIF_GPSIm;Line;lat1;long1;id;x1;y1;x2;y2;angle;BubID;Distance
;2.0999999;100;-73.599035000000001;45.471784999999997;6696;626.549324614000060;927.003648204999990;624.577769160000000;944.889992397000010;0;T2B5;17.994675308600002
;50.5999985;100;-73.599035000000001;45.471784999999997;6699;626.549324614000060;927.003648204999990;647.617362695999990;944.700618600999970;0;T2B5;27.514450564000001
;101.3000031;100;-73.599035000000001;45.471784999999997;6701;626.549324614000060;927.003648204999990;633.434208979999990;925.628573901999970;0;T2B5;7.020859069260000
;142.3999939;100;-73.599035000000001;45.471784999999997;6702;626.549324614000060;927.003648204999990;630.825243849999990;921.452347845999950;0;T2B5;7.007169256180000
;191.8000031;100;-73.599035000000001;45.471784999999997;6703;626.549324614000060;927.003648204999990;625.118641949999980;920.151894398999960;0;T2B5;6.999527348610000
;234.8000031;100;-73.599035000000001;45.471784999999997;6705;626.549324614000060;927.003648204999990;620.818279123000020;922.959933181000000;0;T2B5;7.014022641460000
;269.2000122;100;-73.599035000000001;45.471784999999997;6706;626.549324614000060;927.003648204999990;563.782292871999970;925.831191646999970;0;T2B5;62.777981235799999
;289.1000061;100;-73.599035000000001;45.471784999999997;6708;626.549324614000060;927.003648204999990;592.342843568000030;938.965427220000040;0;T2B5;36.237653107699998
;7.5999999;100;-73.599035000000001;45.471784999999997;6710;626.549324614000060;927.003648204999990;629.207234224999980;944.864179792999950;30;T2B5;18.057216621300000
;67.9000015;100;-73.599035000000001;45.471784999999997;6711;626.549324614000060;927.003648204999990;670.878982285000010;944.419205626000010;30;T2B5;47.627934970399998
;107.8000031;100;-73.599035000000001;45.471784999999997;6712;626.549324614000060;927.003648204999990;633.233068791000050;924.858415253999960;30;T2B5;7.019576956020000
;145.8999939;100;-73.599035000000001;45.471784999999997;6713;626.549324614000060;927.003648204999990;630.477619171000010;921.202776272000050;30;T2B5;7.005827097400000
;182.8999939;100;-73.599035000000001;45.471784999999997;6715;626.549324614000060;927.003648204999990;626.195943906000020;920.013954383000050;30;T2B5;6.998621125060000
;222.6999969;100;-73.599035000000001;45.471784999999997;6716;626.549324614000060;927.003648204999990;621.796507740000040;921.851987043000010;30;T2B5;7.009199737760000
;264.8999939;100;-73.599035000000001;45.471784999999997;6717;626.549324614000060;927.003648204999990;557.896748294999950;921.986726877000020;30;T2B5;68.835642910100006
;336.6000061;100;-73.599035000000001;45.471784999999997;6718;626.549324614000060;927.003648204999990;619.004589835000050;944.622809423000040;30;T2B5;19.166581982299999
;9.5000000;100;-73.599035000000001;45.471784999999997;6719;626.549324614000060;927.003648204999990;627.703843409999990;933.906955487999990;60;T2B5;6.999183172940000
;58.0999985;100;-73.599035000000001;45.471784999999997;6720;626.549324614000060;927.003648204999990;632.504727718000030;930.711332063999980;60;T2B5;7.015250938250000
;109.1999969;100;-73.599035000000001;45.471784999999997;6721;626.549324614000060;927.003648204999990;633.178338004000010;924.695870824000050;60;T2B5;7.019234642570000
;149.0000000;100;-73.599035000000001;45.471784999999997;6722;626.549324614000060;927.003648204999990;630.157583104999960;920.999801245999950;60;T2B5;7.004691831640000
;193.0000000;100;-73.599035000000001;45.471784999999997;6723;626.549324614000060;927.003648204999990;624.975419214999990;920.183161111000000;60;T2B5;6.999730167000000
;225.6999969;100;-73.599035000000001;45.471784999999997;6724;626.549324614000060;927.003648204999990;621.532537409000040;922.106941684000050;60;T2B5;7.010412870650000
;272.1000061;100;-73.599035000000001;45.471784999999997;6725;626.549324614000060;927.003648204999990;619.532291192999990;927.260199542000010;60;T2B5;7.021721770330000
;315.2999878;100;-73.599035000000001;45.471784999999997;6726;626.549324614000060;927.003648204999990;621.618002023000030;931.985836195000050;60;T2B5;7.010002828860000
